14.0, 3792.32736716, 0.154425271743
14.01, 3790.78315907, 0.15442080899
14.02, 3789.2389956, 0.154416347347
14.03, 3787.69487673, 0.154411886819
14.04, 3786.15080246, 0.154407427407
14.05, 3784.60677276, 0.154402969115
14.06, 3783.06278764, 0.154398511945
14.07, 3781.51884709, 0.154394055902
14.08, 3779.97495108, 0.154389600987
14.09, 3778.4310996, 0.154385147204
14.1, 3776.88729266, 0.154380694556
14.11, 3775.34353023, 0.154376243047
14.12, 3773.7998123, 0.154371792678
14.13, 3772.25613887, 0.154367343454
14.14, 3770.71250991, 0.154362895377
14.15, 3769.16892543, 0.15435844845
14.16, 3767.6253854, 0.154354002677
14.17, 3766.08188982, 0.154349558061
14.18, 3764.53843867, 0.154345114604
14.19, 3762.99503195, 0.15434067231
14.2, 3761.45166964, 0.154336231182
14.21, 3759.90835173, 0.154331791223
14.22, 3758.3650782, 0.154327352436
14.23, 3756.82184906, 0.154322914825
14.24, 3755.27866427, 0.154318478392
14.25, 3753.73552384, 0.154314043141
14.26, 3752.19242775, 0.154309609074
14.27, 3750.64937599, 0.154305176196
14.28, 3749.10636854, 0.154300744509
14.29, 3747.5634054, 0.154296314016
14.3, 3746.02048655, 0.15429188472
14.31, 3744.47761199, 0.154287456626
14.32, 3742.93478169, 0.154283029735
14.33, 3741.39199565, 0.154278604052
14.34, 3739.84925385, 0.154274179579
14.35, 3738.30655629, 0.154269756319
14.36, 3736.76390295, 0.154265334276
14.37, 3735.22129381, 0.154260913453
14.38, 3733.67872888, 0.154256493854
14.39, 3732.13620812, 0.154252075481
14.4, 3730.59373154, 0.154247658337
14.41, 3729.05129911, 0.154243242427
14.42, 3727.50891084, 0.154238827753
14.43, 3725.96656669, 0.154234414319
14.44, 3724.42426667, 0.154230002127
14.45, 3722.88201076, 0.154225591182
14.46, 3721.33979894, 0.154221181486
14.47, 3719.79763121, 0.154216773042
14.48, 3718.25550756, 0.154212365855
14.49, 3716.71342796, 0.154207959927
14.5, 3715.1713924, 0.154203555261
14.51, 3713.62940089, 0.154199151862
14.52, 3712.08745339, 0.154194749732
14.53, 3710.5455499, 0.154190348874
14.54, 3709.00369041, 0.154185949292
14.55, 3707.4618749, 0.15418155099
14.56, 3705.92010336, 0.15417715397
14.57, 3704.37837577, 0.154172758237
14.58, 3702.83669214, 0.154168363793
14.59, 3701.29505243, 0.154163970641
14.6, 3699.75345664, 0.154159578786
14.61, 3698.21190476, 0.15415518823
14.62, 3696.67039677, 0.154150798978
14.63, 3695.12893266, 0.154146411031
14.64, 3693.58751242, 0.154142024395
14.65, 3692.04613602, 0.154137639071
14.66, 3690.50480347, 0.154133255065
14.67, 3688.96351475, 0.154128872378
14.68, 3687.42226984, 0.154124491015
14.69, 3685.88106873, 0.154120110978
14.7, 3684.33991141, 0.154115732273
14.71, 3682.79879786, 0.154111354901
14.72, 3681.25772807, 0.154106978866
14.73, 3679.71670203, 0.154102604172
14.74, 3678.17571972, 0.154098230822
14.75, 3676.63478113, 0.154093858821
14.76, 3675.09388625, 0.15408948817
14.77, 3673.55303506, 0.154085118874
14.78, 3672.01222755, 0.154080750937
14.79, 3670.47146371, 0.154076384361
14.8, 3668.93074352, 0.154072019151
14.81, 3667.39006696, 0.154067655309
14.82, 3665.84943404, 0.15406329284
14.83, 3664.30884472, 0.154058931747
14.84, 3662.768299, 0.154054572033
14.85, 3661.22779686, 0.154050213702
14.86, 3659.68733829, 0.154045856758
14.87, 3658.14692328, 0.154041501204
14.88, 3656.60655181, 0.154037147044
14.89, 3655.06622387, 0.154032794282
14.9, 3653.52593944, 0.15402844292
14.91, 3651.98569851, 0.154024092963
14.92, 3650.44550106, 0.154019744414
14.93, 3648.90534709, 0.154015397276
14.94, 3647.36523658, 0.154011051555
14.95, 3645.8251695, 0.154006707252
14.96, 3644.28514586, 0.154002364372
14.97, 3642.74516563, 0.153998022918
14.98, 3641.2052288, 0.153993682894
14.99, 3639.66533536, 0.153989344304
15.0, 3638.12548529, 0.153985007151
15.01, 3636.58567857, 0.15398067144
15.02, 3635.0459152, 0.153976337173
15.03, 3633.50619516, 0.153972004354
15.04, 3631.96651843, 0.153967672987
15.05, 3630.426885, 0.153963343077
15.06, 3628.88729485, 0.153959014625
15.07, 3627.34774797, 0.153954687637
15.08, 3625.80824435, 0.153950362116
15.09, 3624.26878397, 0.153946038066
15.1, 3622.72936682, 0.15394171549
15.11, 3621.18999287, 0.153937394392
15.12, 3619.65066213, 0.153933074776
15.13, 3618.11137456, 0.153928756646
15.14, 3616.57213016, 0.153924440006
15.15, 3615.03292891, 0.153920124859
15.16, 3613.4937708, 0.153915811209
15.17, 3611.95465581, 0.153911499059
15.18, 3610.41558392, 0.153907188415
15.19, 3608.87655513, 0.153902879279
15.2, 3607.33756942, 0.153898571655
15.21, 3605.79862676, 0.153894265548
15.22, 3604.25972715, 0.15388996096
15.23, 3602.72087057, 0.153885657896
15.24, 3601.18205701, 0.15388135636
15.25, 3599.64328644, 0.153877056356
15.26, 3598.10455886, 0.153872757887
15.27, 3596.56587426, 0.153868460957
15.28, 3595.0272326, 0.153864165571
15.29, 3593.48863388, 0.153859871732
15.3, 3591.95007809, 0.153855579443
15.31, 3590.4115652, 0.15385128871
15.32, 3588.87309521, 0.153846999535
15.33, 3587.33466809, 0.153842711924
15.34, 3585.79628383, 0.153838425878
15.35, 3584.25794241, 0.153834141404
15.36, 3582.71964383, 0.153829858504
15.37, 3581.18138806, 0.153825577183
15.38, 3579.64317508, 0.153821297444
15.39, 3578.10500489, 0.153817019292
15.4, 3576.56687746, 0.15381274273
15.41, 3575.02879278, 0.153808467762
15.42, 3573.49075084, 0.153804194394
15.43, 3571.95275161, 0.153799922627
15.44, 3570.41479509, 0.153795652467
15.45, 3568.87688125, 0.153791383918
15.46, 3567.33901008, 0.153787116983
15.47, 3565.80118156, 0.153782851667
15.48, 3564.26339568, 0.153778587973
15.49, 3562.72565242, 0.153774325906
15.5, 3561.18795177, 0.15377006547
15.51, 3559.6502937, 0.153765806669
15.52, 3558.11267821, 0.153761549506
15.53, 3556.57510527, 0.153757293987
15.54, 3555.03757487, 0.153753040115
15.55, 3553.50008699, 0.153748787894
15.56, 3551.96264162, 0.153744537328
15.57, 3550.42523873, 0.153740288422
15.58, 3548.88787832, 0.15373604118
15.59, 3547.35056036, 0.153731795605
15.6, 3545.81328485, 0.153727551702
15.61, 3544.27605175, 0.153723309475
15.62, 3542.73886106, 0.153719068929
15.63, 3541.20171276, 0.153714830066
15.64, 3539.66460683, 0.153710592893
15.65, 3538.12754326, 0.153706357412
15.66, 3536.59052202, 0.153702123628
15.67, 3535.05354311, 0.153697891546
15.68, 3533.51660649, 0.153693661169
15.69, 3531.97971217, 0.153689432501
15.7, 3530.44286011, 0.153685205547
15.71, 3528.90605031, 0.153680980312
15.72, 3527.36928274, 0.153676756799
15.73, 3525.83255739, 0.153672535013
15.74, 3524.29587424, 0.153668314957
15.75, 3522.75923328, 0.153664096637
15.76, 3521.22263448, 0.153659880057
15.77, 3519.68607782, 0.15365566522
15.78, 3518.1495633, 0.153651452131
15.79, 3516.6130909, 0.153647240795
15.8, 3515.07666058, 0.153643031215
15.81, 3513.54027235, 0.153638823397
15.82, 3512.00392618, 0.153634617344
15.83, 3510.46762205, 0.153630413061
15.84, 3508.93135994, 0.153626210552
15.85, 3507.39513984, 0.153622009822
15.86, 3505.85896173, 0.153617810874
15.87, 3504.3228256, 0.153613613714
15.88, 3502.78673141, 0.153609418346
15.89, 3501.25067916, 0.153605224774
15.9, 3499.71466883, 0.153601033002
15.91, 3498.1787004, 0.153596843036
15.92, 3496.64277386, 0.153592654878
15.93, 3495.10688917, 0.153588468535
15.94, 3493.57104633, 0.15358428401
15.95, 3492.03524532, 0.153580101308
15.96, 3490.49948611, 0.153575920433
15.97, 3488.9637687, 0.15357174139
15.98, 3487.42809306, 0.153567564183
15.99, 3485.89245917, 0.153563388816
16.0, 3484.35686702, 0.153559215296
16.01, 3482.82131658, 0.153555043624
16.02, 3481.28580784, 0.153550873808
16.03, 3479.75034078, 0.15354670585
16.04, 3478.21491539, 0.153542539755
16.05, 3476.67953163, 0.153538375528
16.06, 3475.1441895, 0.153534213174
16.07, 3473.60888897, 0.153530052698
16.08, 3472.07363003, 0.153525894102
16.09, 3470.53841266, 0.153521737393
16.1, 3469.00323683, 0.153517582575
16.11, 3467.46810253, 0.153513429653
16.12, 3465.93300975, 0.153509278631
16.13, 3464.39795845, 0.153505129513
16.14, 3462.86294863, 0.153500982305
16.15, 3461.32798026, 0.153496837011
16.16, 3459.79305332, 0.153492693636
16.17, 3458.2581678, 0.153488552184
16.18, 3456.72332367, 0.153484412661
16.19, 3455.18852092, 0.15348027507
16.2, 3453.65375953, 0.153476139417
16.21, 3452.11903947, 0.153472005706
16.22, 3450.58436073, 0.153467873942
16.23, 3449.04972329, 0.153463744129
16.24, 3447.51512713, 0.153459616273
16.25, 3445.98057223, 0.153455490379
16.26, 3444.44605856, 0.15345136645
16.27, 3442.91158612, 0.153447244492
16.28, 3441.37715487, 0.15344312451
16.29, 3439.84276481, 0.153439006508
16.3, 3438.3084159, 0.153434890491
16.31, 3436.77410814, 0.153430776464
16.32, 3435.23984149, 0.153426664432
16.33, 3433.70561595, 0.1534225544
16.34, 3432.17143148, 0.153418446372
16.35, 3430.63728808, 0.153414340353
16.36, 3429.10318572, 0.153410236349
16.37, 3427.56912437, 0.153406134364
16.38, 3426.03510403, 0.153402034402
16.39, 3424.50112466, 0.15339793647
16.4, 3422.96718626, 0.153393840571
16.41, 3421.43328879, 0.153389746711
16.42, 3419.89943224, 0.153385654895
16.43, 3418.36561659, 0.153381565127
16.44, 3416.83184182, 0.153377477413
16.45, 3415.2981079, 0.153373391757
16.46, 3413.76441482, 0.153369308165
16.47, 3412.23076255, 0.153365226641
16.48, 3410.69715108, 0.153361147191
16.49, 3409.16358038, 0.153357069819
16.5, 3407.63005044, 0.15335299453
16.51, 3406.09656122, 0.15334892133
16.52, 3404.56311272, 0.153344850224
16.53, 3403.02970491, 0.153340781216
16.54, 3401.49633777, 0.153336714311
16.55, 3399.96301127, 0.153332649516
16.56, 3398.4297254, 0.153328586834
16.57, 3396.89648014, 0.153324526271
16.58, 3395.36327546, 0.153320467832
16.59, 3393.83011135, 0.153316411522
16.6, 3392.29698777, 0.153312357346
16.61, 3390.76390472, 0.15330830531
16.62, 3389.23086217, 0.153304255418
16.63, 3387.69786009, 0.153300207676
16.64, 3386.16489847, 0.153296162088
16.65, 3384.63197728, 0.153292118661
16.66, 3383.09909651, 0.153288077399
16.67, 3381.56625612, 0.153284038307
16.68, 3380.03345611, 0.15328000139
16.69, 3378.50069644, 0.153275966655
16.7, 3376.9679771, 0.153271934105
16.71, 3375.43529806, 0.153267903747
16.72, 3373.90265931, 0.153263875586
16.73, 3372.37006081, 0.153259849626
16.74, 3370.83750255, 0.153255825873
16.75, 3369.30498451, 0.153251804333
16.76, 3367.77250666, 0.15324778501
16.77, 3366.24006898, 0.15324376791
16.78, 3364.70767145, 0.153239753039
16.79, 3363.17531405, 0.153235740401
16.8, 3361.64299675, 0.153231730002
16.81, 3360.11071953, 0.153227721848
16.82, 3358.57848237, 0.153223715943
16.83, 3357.04628525, 0.153219712294
16.84, 3355.51412814, 0.153215710905
16.85, 3353.98201102, 0.153211711782
16.86, 3352.44993387, 0.15320771493
16.87, 3350.91789667, 0.153203720355
16.88, 3349.38589939, 0.153199728062
16.89, 3347.85394201, 0.153195738057
16.9, 3346.3220245, 0.153191750345
16.91, 3344.79014685, 0.153187764932
16.92, 3343.25830903, 0.153183781822
16.93, 3341.72651102, 0.153179801022
16.94, 3340.1947528, 0.153175822538
16.95, 3338.66303433, 0.153171846374
16.96, 3337.13135561, 0.153167872536
16.97, 3335.5997166, 0.153163901029
16.98, 3334.06811728, 0.15315993186
16.99, 3332.53655763, 0.153155965034
17.0, 3331.00503762, 0.153152000556
17.01, 3329.47355724, 0.153148038433
17.02, 3327.94211645, 0.153144078668
17.03, 3326.41071524, 0.15314012127
17.04, 3324.87935358, 0.153136166241
17.05, 3323.34803144, 0.15313221359
17.06, 3321.81674881, 0.15312826332
17.07, 3320.28550566, 0.153124315439
17.08, 3318.75430196, 0.153120369951
17.09, 3317.22313769, 0.153116426862
17.1, 3315.69201283, 0.153112486178
17.11, 3314.16092735, 0.153108547904
17.12, 3312.62988123, 0.153104612047
17.13, 3311.09887444, 0.153100678612
17.14, 3309.56790696, 0.153096747605
17.15, 3308.03697877, 0.153092819032
17.16, 3306.50608984, 0.153088892898
17.17, 3304.97524015, 0.153084969209
17.18, 3303.44442967, 0.153081047971
17.19, 3301.91365838, 0.15307712919
17.2, 3300.38292625, 0.153073212871
17.21, 3298.85223326, 0.153069299022
17.22, 3297.32157939, 0.153065387646
17.23, 3295.7909646, 0.153061478751
17.24, 3294.26038887, 0.153057572341
17.25, 3292.72985219, 0.153053668424
17.26, 3291.19935452, 0.153049767005
17.27, 3289.66889584, 0.153045868089
17.28, 3288.13847612, 0.153041971683
17.29, 3286.60809534, 0.153038077793
17.3, 3285.07775348, 0.153034186424
17.31, 3283.5474505, 0.153030297584
17.32, 3282.01718639, 0.153026411276
17.33, 3280.48696112, 0.153022527509
17.34, 3278.95677465, 0.153018646287
17.35, 3277.42662698, 0.153014767616
17.36, 3275.89651806, 0.153010891503
17.37, 3274.36644788, 0.153007017954
17.38, 3272.83641641, 0.153003146975
17.39, 3271.30642363, 0.152999278572
17.4, 3269.7764695, 0.152995412751
17.41, 3268.246554, 0.152991549517
17.42, 3266.71667712, 0.152987688878
17.43, 3265.18683881, 0.15298383084
17.44, 3263.65703905, 0.152979975407
17.45, 3262.12727783, 0.152976122588
17.46, 3260.5975551, 0.152972272387
17.47, 3259.06787086, 0.152968424811
17.48, 3257.53822506, 0.152964579866
17.49, 3256.00861768, 0.152960737559
17.5, 3254.4790487, 0.152956897895
17.51, 3252.94951809, 0.152953060881
17.52, 3251.42002583, 0.152949226524
17.53, 3249.89057188, 0.152945394828
17.54, 3248.36115622, 0.152941565802
17.55, 3246.83177883, 0.15293773945
17.56, 3245.30243967, 0.15293391578
17.57, 3243.77313872, 0.152930094797
17.58, 3242.24387596, 0.152926276508
17.59, 3240.71465135, 0.152922460919
17.6, 3239.18546487, 0.152918648037
17.61, 3237.65631649, 0.152914837868
17.62, 3236.12720618, 0.152911030418
17.63, 3234.59813393, 0.152907225695
17.64, 3233.06909969, 0.152903423703
17.65, 3231.54010345, 0.15289962445
17.66, 3230.01114517, 0.152895827943
17.67, 3228.48222482, 0.152892034187
17.68, 3226.95334239, 0.152888243188
17.69, 3225.42449784, 0.152884454955
17.7, 3223.89569115, 0.152880669493
17.71, 3222.36692228, 0.152876886808
17.72, 3220.83819121, 0.152873106907
17.73, 3219.30949791, 0.152869329797
17.74, 3217.78084236, 0.152865555484
17.75, 3216.25222452, 0.152861783975
17.76, 3214.72364437, 0.152858015277
17.77, 3213.19510187, 0.152854249395
17.78, 3211.66659701, 0.152850486338
17.79, 3210.13812975, 0.15284672611
17.8, 3208.60970006, 0.152842968719
17.81, 3207.08130792, 0.152839214172
17.82, 3205.55295329, 0.152835462476
17.83, 3204.02463616, 0.152831713636
17.84, 3202.49635648, 0.15282796766
17.85, 3200.96811424, 0.152824224554
17.86, 3199.43990939, 0.152820484326
17.87, 3197.91174192, 0.152816746982
17.88, 3196.3836118, 0.152813012528
17.89, 3194.85551899, 0.152809280972
17.9, 3193.32746346, 0.15280555232
17.91, 3191.7994452, 0.152801826579
17.92, 3190.27146416, 0.152798103756
17.93, 3188.74352032, 0.152794383858
17.94, 3187.21561365, 0.152790666892
17.95, 3185.68774412, 0.152786952864
17.96, 3184.15991171, 0.152783241781
17.97, 3182.63211637, 0.152779533651
17.98, 3181.10435809, 0.15277582848
17.99, 3179.57663682, 0.152772126276
18.0, 3178.04895255, 0.152768427045
18.01, 3176.52130524, 0.152764730793
18.02, 3174.99369487, 0.152761037529
18.03, 3173.4661214, 0.152757347259
18.04, 3171.9385848, 0.15275365999
18.05, 3170.41108504, 0.15274997573
18.06, 3168.88362209, 0.152746294484
18.07, 3167.35619593, 0.152742616261
18.08, 3165.82880652, 0.152738941068
18.09, 3164.30145383, 0.152735268911
18.1, 3162.77413783, 0.152731599797
18.11, 3161.2468585, 0.152727933734
18.12, 3159.71961579, 0.152724270729
18.13, 3158.19240968, 0.15272061079
18.14, 3156.66524014, 0.152716953922
18.15, 3155.13810714, 0.152713300134
18.16, 3153.61101065, 0.152709649432
18.17, 3152.08395063, 0.152706001824
18.18, 3150.55692705, 0.152702357318
18.19, 3149.0299399, 0.15269871592
18.2, 3147.50298912, 0.152695077637
18.21, 3145.97607469, 0.152691442478
18.22, 3144.44919659, 0.152687810448
18.23, 3142.92235477, 0.152684181556
18.24, 3141.39554922, 0.15268055581
18.25, 3139.86877988, 0.152676933215
18.26, 3138.34204675, 0.15267331378
18.27, 3136.81534977, 0.152669697512
18.28, 3135.28868893, 0.152666084419
18.29, 3133.76206418, 0.152662474507
18.3, 3132.2354755, 0.152658867785
18.31, 3130.70892286, 0.15265526426
18.32, 3129.18240622, 0.152651663939
18.33, 3127.65592555, 0.152648066829
18.34, 3126.12948082, 0.152644472939
18.35, 3124.603072, 0.152640882276
18.36, 3123.07669905, 0.152637294847
18.37, 3121.55036195, 0.15263371066
18.38, 3120.02406065, 0.152630129723
18.39, 3118.49779513, 0.152626552042
18.4, 3116.97156535, 0.152622977626
18.41, 3115.44537129, 0.152619406483
18.42, 3113.9192129, 0.15261583862
18.43, 3112.39309016, 0.152612274044
18.44, 3110.86700303, 0.152608712763
18.45, 3109.34095149, 0.152605154786
18.46, 3107.81493548, 0.152601600119
18.47, 3106.288955, 0.152598048771
18.48, 3104.76300999, 0.152594500749
18.49, 3103.23710043, 0.152590956062
18.5, 3101.71122628, 0.152587414716
18.51, 3100.18538751, 0.152583876719
18.52, 3098.65958409, 0.15258034208
18.53, 3097.13381599, 0.152576810806
18.54, 3095.60808316, 0.152573282906
18.55, 3094.08238557, 0.152569758386
18.56, 3092.5567232, 0.152566237256
18.57, 3091.031096, 0.152562719522
18.58, 3089.50550395, 0.152559205193
18.59, 3087.97994701, 0.152555694277
18.6, 3086.45442514, 0.152552186781
18.61, 3084.92893832, 0.152548682714
18.62, 3083.40348649, 0.152545182084
18.63, 3081.87806965, 0.152541684898
18.64, 3080.35268773, 0.152538191166
18.65, 3078.82734072, 0.152534700894
18.66, 3077.30202858, 0.152531214091
18.67, 3075.77675128, 0.152527730765
18.68, 3074.25150877, 0.152524250924
18.69, 3072.72630102, 0.152520774576
18.7, 3071.201128, 0.15251730173
18.71, 3069.67598968, 0.152513832393
18.72, 3068.15088601, 0.152510366575
18.73, 3066.62581697, 0.152506904282
18.74, 3065.10078252, 0.152503445523
18.75, 3063.57578261, 0.152499990307
18.76, 3062.05081723, 0.152496538641
18.77, 3060.52588632, 0.152493090535
18.78, 3059.00098986, 0.152489645996
18.79, 3057.47612781, 0.152486205032
18.8, 3055.95130013, 0.152482767653
18.81, 3054.4265068, 0.152479333866
18.82, 3052.90174776, 0.15247590368
18.83, 3051.37702299, 0.152472477102
18.84, 3049.85233245, 0.152469054143
18.85, 3048.3276761, 0.152465634809
18.86, 3046.80305391, 0.15246221911
18.87, 3045.27846584, 0.152458807054
18.88, 3043.75391185, 0.15245539865
18.89, 3042.22939191, 0.152451993905
18.9, 3040.70490598, 0.152448592829
18.91, 3039.18045403, 0.15244519543
18.92, 3037.65603601, 0.152441801717
18.93, 3036.13165189, 0.152438411698
18.94, 3034.60730164, 0.152435025381
18.95, 3033.08298521, 0.152431642777
18.96, 3031.55870257, 0.152428263892
18.97, 3030.03445369, 0.152424888737
18.98, 3028.51023851, 0.152421517319
18.99, 3026.98605702, 0.152418149647
19.0, 3025.46190916, 0.15241478573
19.01, 3023.9377949, 0.152411425578
19.02, 3022.41371421, 0.152408069197
19.03, 3020.88966705, 0.152404716598
19.04, 3019.36565337, 0.15240136779
19.05, 3017.84167314, 0.15239802278
19.06, 3016.31772632, 0.152394681578
19.07, 3014.79381288, 0.152391344194
19.08, 3013.26993278, 0.152388010634
19.09, 3011.74608597, 0.15238468091
19.1, 3010.22227242, 0.152381355029
19.11, 3008.69849209, 0.152378033001
19.12, 3007.17474494, 0.152374714834
19.13, 3005.65103093, 0.152371400537
19.14, 3004.12735003, 0.152368090121
19.15, 3002.6037022, 0.152364783593
19.16, 3001.08008739, 0.152361480962
19.17, 2999.55650556, 0.152358182239
19.18, 2998.03295669, 0.152354887431
19.19, 2996.50944072, 0.152351596549
19.2, 2994.98595763, 0.1523483096
19.21, 2993.46250736, 0.152345026596
19.22, 2991.93908989, 0.152341747543
19.23, 2990.41570516, 0.152338472453
19.24, 2988.89235315, 0.152335201334
19.25, 2987.36903381, 0.152331934195
19.26, 2985.8457471, 0.152328671045
19.27, 2984.32249298, 0.152325411895
19.28, 2982.79927141, 0.152322156753
19.29, 2981.27608235, 0.152318905629
19.3, 2979.75292577, 0.152315658531
19.31, 2978.22980161, 0.15231241547
19.32, 2976.70670985, 0.152309176455
19.33, 2975.18365043, 0.152305941495
19.34, 2973.66062333, 0.1523027106
19.35, 2972.13762849, 0.15229948378
19.36, 2970.61466588, 0.152296261043
19.37, 2969.09173546, 0.152293042399
19.38, 2967.56883718, 0.152289827858
19.39, 2966.045971, 0.15228661743
19.4, 2964.52313689, 0.152283411124
19.41, 2963.0003348, 0.152280208949
19.42, 2961.47756469, 0.152277010915
19.43, 2959.95482652, 0.152273817033
19.44, 2958.43212025, 0.152270627311
19.45, 2956.90944583, 0.15226744176
19.46, 2955.38680323, 0.152264260389
19.47, 2953.8641924, 0.152261083208
19.48, 2952.34161329, 0.152257910226
19.49, 2950.81906588, 0.152254741454
19.5, 2949.29655011, 0.152251576902
19.51, 2947.77406594, 0.152248416578
19.52, 2946.25161334, 0.152245260494
19.53, 2944.72919225, 0.152242108658
19.54, 2943.20680264, 0.152238961082
19.55, 2941.68444446, 0.152235817774
19.56, 2940.16211768, 0.152232678745
19.57, 2938.63982224, 0.152229544005
19.58, 2937.1175581, 0.152226413564
19.59, 2935.59532523, 0.152223287431
19.6, 2934.07312357, 0.152220165618
19.61, 2932.55095309, 0.152217048134
19.62, 2931.02881374, 0.152213934989
19.63, 2929.50670548, 0.152210826193
19.64, 2927.98462826, 0.152207721757
19.65, 2926.46258204, 0.15220462169
19.66, 2924.94056678, 0.152201526003
19.67, 2923.41858244, 0.152198434707
19.68, 2921.89662896, 0.152195347811
19.69, 2920.3747063, 0.152192265325
19.7, 2918.85281443, 0.152189187261
19.71, 2917.3309533, 0.152186113628
19.72, 2915.80912285, 0.152183044436
19.73, 2914.28732305, 0.152179979697
19.74, 2912.76555386, 0.15217691942
19.75, 2911.24381522, 0.152173863616
19.76, 2909.7221071, 0.152170812296
19.77, 2908.20042945, 0.15216776547
19.78, 2906.67878222, 0.152164723148
19.79, 2905.15716536, 0.152161685341
19.8, 2903.63557884, 0.152158652059
19.81, 2902.11402261, 0.152155623314
19.82, 2900.59249662, 0.152152599115
19.83, 2899.07100082, 0.152149579474
19.84, 2897.54953518, 0.1521465644
19.85, 2896.02809964, 0.152143553906
19.86, 2894.50669416, 0.152140548001
19.87, 2892.98531869, 0.152137546696
19.88, 2891.46397319, 0.152134550002
19.89, 2889.94265761, 0.15213155793
19.9, 2888.42137191, 0.152128570491
19.91, 2886.90011603, 0.152125587694
19.92, 2885.37888994, 0.152122609553
19.93, 2883.85769357, 0.152119636076
19.94, 2882.3365269, 0.152116667276
19.95, 2880.81538987, 0.152113703163
19.96, 2879.29428243, 0.152110743748
19.97, 2877.77320454, 0.152107789042
19.98, 2876.25215615, 0.152104839056
19.99, 2874.73113721, 0.152101893801
20.0, 2873.21014768, 0.152098953289
20.01, 2871.68918751, 0.15209601753
20.02, 2870.16825664, 0.152093086536
20.03, 2868.64735504, 0.152090160317
20.04, 2867.12648265, 0.152087238885
20.05, 2865.60563943, 0.152084322252
20.06, 2864.08482532, 0.152081410428
20.07, 2862.56404029, 0.152078503424
20.08, 2861.04328427, 0.152075601253
20.09, 2859.52255724, 0.152072703925
20.1, 2858.00185912, 0.152069811451
20.11, 2856.48118988, 0.152066923844
20.12, 2854.96054947, 0.152064041114
20.13, 2853.43993784, 0.152061163273
20.14, 2851.91935494, 0.152058290333
20.15, 2850.39880071, 0.152055422304
20.16, 2848.87827512, 0.152052559199
20.17, 2847.35777811, 0.152049701029
20.18, 2845.83730963, 0.152046847806
20.19, 2844.31686964, 0.15204399954
20.2, 2842.79645807, 0.152041156245
20.21, 2841.27607489, 0.152038317931
20.22, 2839.75572005, 0.15203548461
20.23, 2838.23539349, 0.152032656295
20.24, 2836.71509516, 0.152029832996
20.25, 2835.19482501, 0.152027014726
20.26, 2833.67458299, 0.152024201496
20.27, 2832.15436906, 0.152021393318
20.28, 2830.63418316, 0.152018590204
20.29, 2829.11402524, 0.152015792166
20.3, 2827.59389524, 0.152012999216
20.31, 2826.07379313, 0.152010211366
20.32, 2824.55371884, 0.152007428628
20.33, 2823.03367233, 0.152004651014
20.34, 2821.51365355, 0.152001878536
20.35, 2819.99366244, 0.151999111205
20.36, 2818.47369895, 0.151996349035
20.37, 2816.95376303, 0.151993592037
20.38, 2815.43385462, 0.151990840224
20.39, 2813.91397369, 0.151988093607
20.4, 2812.39412017, 0.151985352199
20.41, 2810.87429401, 0.151982616013
20.42, 2809.35449516, 0.151979885059
20.43, 2807.83472356, 0.151977159352
20.44, 2806.31497917, 0.151974438903
20.45, 2804.79526194, 0.151971723724
20.46, 2803.2755718, 0.151969013828
20.47, 2801.7559087, 0.151966309227
20.48, 2800.23627261, 0.151963609935
20.49, 2798.71666345, 0.151960915962
20.5, 2797.19708117, 0.151958227323
20.51, 2795.67752573, 0.151955544029
20.52, 2794.15799707, 0.151952866093
20.53, 2792.63849514, 0.151950193528
20.54, 2791.11901987, 0.151947526346
20.55, 2789.59957123, 0.151944864561
20.56, 2788.08014915, 0.151942208184
20.57, 2786.56075357, 0.151939557229
20.58, 2785.04138446, 0.151936911708
20.59, 2783.52204174, 0.151934271634
20.6, 2782.00272537, 0.15193163702
20.61, 2780.48343529, 0.15192900788
20.62, 2778.96417145, 0.151926384225
20.63, 2777.44493379, 0.151923766069
20.64, 2775.92572225, 0.151921153425
20.65, 2774.40653679, 0.151918546305
20.66, 2772.88737734, 0.151915944724
20.67, 2771.36824386, 0.151913348693
20.68, 2769.84913627, 0.151910758227
20.69, 2768.33005454, 0.151908173338
20.7, 2766.8109986, 0.151905594039
20.71, 2765.2919684, 0.151903020344
20.72, 2763.77296387, 0.151900452266
20.73, 2762.25398498, 0.151897889818
20.74, 2760.73503165, 0.151895333013
20.75, 2759.21610383, 0.151892781865
20.76, 2757.69720146, 0.151890236388
20.77, 2756.1783245, 0.151887696594
20.78, 2754.65947287, 0.151885162497
20.79, 2753.14064653, 0.151882634111
20.8, 2751.62184542, 0.151880111449
20.81, 2750.10306947, 0.151877594524
20.82, 2748.58431864, 0.151875083351
20.83, 2747.06559286, 0.151872577943
20.84, 2745.54689208, 0.151870078313
20.85, 2744.02821623, 0.151867584475
20.86, 2742.50956527, 0.151865096444
20.87, 2740.99093912, 0.151862614232
20.88, 2739.47233775, 0.151860137854
20.89, 2737.95376107, 0.151857667322
20.9, 2736.43520905, 0.151855202653
20.91, 2734.91668161, 0.151852743858
20.92, 2733.3981787, 0.151850290952
20.93, 2731.87970026, 0.151847843949
20.94, 2730.36124623, 0.151845402864
20.95, 2728.84281655, 0.151842967709
20.96, 2727.32441117, 0.1518405385
20.97, 2725.80603001, 0.15183811525
20.98, 2724.28767304, 0.151835697973
20.99, 2722.76934017, 0.151833286684
